 F,      BusId,       PA,       PB,       PC,       P3, XA, XB, XC, X3,       id_A,       id_B,       id_C,       id_3
21,    2581373,     58.0,     53.0,     51.0,    162.0,  9, 10, 11, 11,    2812531,    2812531,    2812531,    2812531
21,    2581388,     57.0,     53.0,     51.0,    161.0,  9, 10, 11, 11,    2812531,    2812531,    2812531,    2812531
21,    2537276,     50.0,     51.0,     51.0,    153.0,  9, 10, 11,  9,    2381240,    2381240,    2381240,    2381240
21,    1272340,     61.0,     64.0,     62.0,    185.0,  9, 10, 11,  9,    2420232,    2420232,    2420232,    2420232
21,    2538869,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2382093,    2382093,    2382093,    2382093
21,    2714101,     50.0,     51.0,     50.0,    151.0,  9, 10, 11,  9,    2466092,    2466092,    2466092,    2466092
22,    2069113,     24.0,     24.0,     24.0,     73.0,  9, 10, 11, 10,    2063317,    2063317,    2063317,    2063317
22,    1272375,     47.0,     47.0,     47.0,    152.0,  1,  2,  3,  1,     455226,     455226,     455226,    1272375
22,    2575617,     63.0,     63.0,     63.0,    194.0,  9, 10, 11,  9,    2812510,    2812510,    2812510,    2812525
22,    3564191,     50.0,     49.0,     50.0,    150.0,  9, 10, 11, 10,    2812544,    2812544,    2812544,    2812544
22,    3564181,     51.0,     50.0,     50.0,    152.0,  9, 10, 11, 11,    2812540,    2812540,    2812540,    2812540
22,    3564201,     48.0,     47.0,     49.0,    144.0,  9, 10, 11, 10,    2812550,    2812550,    2812550,    2812550
22,    3564147,     51.0,     51.0,     51.0,    156.0,  9, 10, 11,  9,    2812526,    2812526,    2812526,    2812526
22,    1272418,     47.0,     48.0,     48.0,    148.0,  9, 10, 11,  9,    2812568,    2812568,    2812568,    2812568
22,    1272465,     17.0,     17.0,     17.0,     52.0,  9, 10, 11,  9,    1423585,    1423585,    1423585,    1423585
22,    2069187,     17.0,     16.0,     18.0,     49.0,  9, 10, 11, 10,    2063333,    2063333,    2063333,    2063333
22,    2069192,     62.0,     60.0,     62.0,    186.0,  9, 10, 11, 10,    2063307,    2063307,    2063307,    2063307
22,    2581372,     56.0,     52.0,     52.0,    164.0,  9, 10, 11, 11,    2812531,    2812531,    2812531,    2812531
22,    2581373,     56.0,     52.0,     52.0,    164.0,  9, 10, 11, 11,    2812531,    2812531,    2812531,    2812531
22,    2581388,     56.0,     52.0,     51.0,    163.0,  9, 10, 11, 11,    2812531,    2812531,    2812531,    2812531
22,    2537276,     51.0,     51.0,     51.0,    154.0,  9, 10, 11,  9,    2381240,    2381240,    2381240,    2381240
22,    1272340,     63.0,     64.0,     63.0,    191.0,  9, 10, 11,  9,    2420232,    2420232,    2420232,    2420232
22,    2538869,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2382093,    2382093,    2382093,    2382093
22,    2714101,     50.0,     51.0,     50.0,    153.0,  9, 10, 11,  9,    2466092,    2466092,    2466092,    2466092
23,    2069113,     24.0,     24.0,     24.0,     74.0,  9, 10, 11, 10,    2063317,    2063317,    2063317,    2063317
23,    1272375,     47.0,     47.0,     47.0,    152.0,  1,  2,  3,  1,     455226,     455226,     455226,    1272375
23,    2575617,     63.0,     63.0,     63.0,    194.0,  9, 10, 11,  9,    2812510,    2812510,    2812510,    2812525
23,    3564191,     50.0,     49.0,     50.0,    151.0,  9, 10, 11, 10,    2812544,    2812544,    2812544,    2812544
23,    3564181,     51.0,     50.0,     50.0,    154.0,  9, 10, 11, 10,    2812540,    2812540,    2812540,    2812540
23,    3564201,     48.0,     47.0,     49.0,    146.0,  9, 10, 11, 10,    2812550,    2812550,    2812550,    2812550
23,    3564147,     51.0,     51.0,     51.0,    155.0,  9, 10, 11,  9,    2812526,    2812526,    2812526,    2812526
23,    1272418,     47.0,     48.0,     47.0,    148.0,  9, 10, 11,  9,    2812568,    2812568,    2812568,    2812568
23,    1272465,     17.0,     17.0,     17.0,     53.0,  9, 10, 11,  9,    1423585,    1423585,    1423585,    1423585
23,    2069187,     17.0,     17.0,     18.0,     53.0,  9, 10, 11,  9,    2063333,    2063333,    2063333,    2063333
23,    2069192,     62.0,     61.0,     62.0,    191.0,  9, 10, 11, 10,    2063307,    2063307,    2063307,    2063307
23,    2581372,     56.0,     53.0,     55.0,    167.0,  9, 10, 11, 10,    2812531,    2812531,    2812531,    2812531
23,    2581373,     56.0,     53.0,     55.0,    167.0,  9, 10, 11, 10,    2812531,    2812531,    2812531,    2812531
23,    2581388,     55.0,     52.0,     55.0,    166.0,  9, 10, 11, 10,    2812531,    2812531,    2812531,    2812531
23,    2537276,     51.0,     51.0,     51.0,    155.0,  9, 10, 11,  9,    2381240,    2381240,    2381240,    2381240
23,    1272340,     63.0,     64.0,     63.0,    192.0,  9, 10, 11,  9,    2420232,    2420232,    2420232,    2420232
23,    2538869,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2382093,    2382093,    2382093,    2382093
23,    2714101,     51.0,     51.0,     51.0,    154.0,  9, 10, 11,  9,    2466092,    2466092,    2466092,    2466092
24,    2069113,     25.0,     26.0,     25.0,     77.0, 12, 10, 12,  9,    2063317,    2063317,    2063317,    2063317
24,    1272375,     51.0,     51.0,     51.0,    145.0,  4,  5,  6,  4,     455226,     455226,     455226,    1272375
24,    2575617,     69.0,     69.0,     70.0,    206.0, 12, 12, 11,  9,    2812510,    2812510,    2812510,    2812510
24,    3564191,     54.0,     54.0,     54.0,    161.0,  9, 12, 12,  9,    2812544,    2812544,    2812544,    2812544
24,    3564181,     53.0,     54.0,     54.0,    161.0, 12, 10, 11,  9,    2812540,    2812540,    2812540,    2812540
24,    3564201,     55.0,     55.0,     54.0,    163.0, 12, 10, 12, 11,    2812550,    2812550,    2812550,    2812550
24,    3564147,     53.0,     53.0,     53.0,    159.0,  9, 10, 11, 10,    2812526,    2812526,    2812526,    2812526
24,    1272418,     57.0,     56.0,     56.0,    166.0, 12, 12, 12, 10,    2812568,    2812568,    2812568,    2812568
24,    1272465,     19.0,     19.0,     19.0,     60.0, 12, 12, 12, 10,    1423585,    1423585,    1423585,    1423585
24,    2069187,     19.0,     19.0,     19.0,     59.0, 12, 12, 12, 11,    2063333,    2063333,    2063333,    2063333
24,    2069192,     70.0,     71.0,     70.0,    207.0, 12, 12, 12,  9,    2063307,    2063307,    2063307,    2063364
24,    2581372,     71.0,     74.0,     71.0,    218.0, 12, 12, 12,  9,    2651934,    2651934,    2812531,    2651934
24,    2581373,     71.0,     74.0,     70.0,    218.0, 12, 12, 12,  9,    2651934,    2651934,    2812546,    2651934
24,    2581388,     72.0,     75.0,     71.0,    219.0, 12, 12, 12,  9,    2651934,    2651934,    2812531,    2651934
24,    2537276,     53.0,     53.0,     53.0,    160.0, 12, 10, 12, 10,    2381240,    2381240,    2381240,    2381240
24,    1272340,     67.0,     66.0,     67.0,    204.0, 12, 12, 12,  9,    1423543,    2420232,    1423543,    1423543
24,    2538869,     19.0,     19.0,     19.0,     58.0,  9, 10, 11,  9,    2382093,    2382093,    2382093,    2382093
24,    2714101,     54.0,     53.0,     54.0,    161.0,  9, 12, 11, 10,    2466092,    2466092,    2466092,    2466092
25,    2069113,     25.0,     26.0,     25.0,     77.0, 12, 10, 12,  9,    2063317,    2063317,    2063317,    2063317
25,    1272375,     51.0,     51.0,     51.0,    145.0,  4,  5,  6,  4,     455226,     455226,     455226,    1272375
25,    2575617,     69.0,     69.0,     69.0,    206.0, 12, 12, 12,  9,    2812510,    2812510,    2812510,    2812510
25,    3564191,     54.0,     54.0,     54.0,    161.0,  9, 12, 12,  9,    2812544,    2812544,    2812544,    2812544
25,    3564181,     53.0,     54.0,     54.0,    161.0, 12, 10, 11,  9,    2812540,    2812540,    2812540,    2812540
25,    3564201,     55.0,     56.0,     53.0,    163.0, 12, 12, 12, 11,    2812550,    2812550,    2812550,    2812550
25,    3564147,     53.0,     53.0,     53.0,    159.0,  9, 10, 11, 10,    2812526,    2812526,    2812526,    2812526
25,    1272418,     57.0,     56.0,     57.0,    166.0,  9, 12, 11, 10,    2812568,    2812568,    2812568,    2812568
25,    1272465,     19.0,     19.0,     20.0,     59.0, 12, 12, 11, 10,    1423585,    1423585,    1423585,    1423585
25,    2069187,     19.0,     19.0,     19.0,     59.0, 12, 12, 12,  9,    2063333,    2063333,    2063333,    2063333
25,    2069192,     70.0,     71.0,     70.0,    207.0, 12, 12, 12,  9,    2063307,    2063307,    2063307,    2063364
25,    2581372,     69.0,     76.0,     69.0,    218.0, 12, 12, 12,  9,    2651934,    2651934,    2812531,    2651934
25,    2581373,     69.0,     76.0,     69.0,    218.0, 12, 12, 12,  9,    2651934,    2651934,    2812531,    2651934
25,    2581388,     69.0,     76.0,     70.0,    219.0, 12, 12, 12,  9,    2812531,    2651934,    2812531,    2651934
25,    2537276,     53.0,     53.0,     53.0,    160.0, 12, 10, 11, 10,    2381240,    2381240,    2381240,    2381240
25,    1272340,     67.0,     67.0,     67.0,    204.0, 12, 12, 12,  9,    1423543,    1423543,    1423543,    1423543
25,    2538869,     19.0,     19.0,     19.0,     58.0,  9, 10, 11,  9,    2382093,    2382093,    2382093,    2382093
25,    2714101,     54.0,     53.0,     54.0,    161.0,  9, 12, 11,  9,    2466092,    2466092,    2466092,    2466092
26,    2069113,     25.0,     26.0,     25.0,     77.0, 12, 10, 12,  9,    2063317,    2063317,    2063317,    2063317
26,    1272375,     51.0,     51.0,     51.0,    144.0,  4,  5,  6,  6,     455226,     455226,     455226,    1272375
26,    2575617,     69.0,     69.0,     70.0,    205.0, 12, 12, 11, 10,    2812510,    2812510,    2812510,    2812510
26,    3564191,     54.0,     54.0,     54.0,    161.0,  9, 12, 11,  9,    2812544,    2812544,    2812544,    2812544
26,    3564181,     54.0,     54.0,     54.0,    161.0,  9, 10, 11,  9,    2812540,    2812540,    2812540,    2812540
26,    3564201,     53.0,     57.0,     53.0,    163.0, 12, 12, 12,  9,    2812550,    2812550,    2812550,    2812550
26,    3564147,     53.0,     53.0,     53.0,    159.0,  9, 10, 11, 10,    2812526,    2812526,    2812526,    2812526
26,    1272418,     56.0,     56.0,     57.0,    166.0, 12, 12, 11,  9,    2812568,    2812568,    2812568,    2812568
26,    1272465,     19.0,     19.0,     20.0,     59.0, 12, 12, 11,  9,    1423585,    1423585,    1423585,    1423585
26,    2069187,     19.0,     19.0,     19.0,     59.0, 12, 12, 12,  9,    2063333,    2063333,    2063333,    2063333
26,    2069192,     71.0,     70.0,     70.0,    207.0,  9, 12, 12,  9,    2063307,    2063323,    2063307,    2063364
26,    2581372,     69.0,     73.0,     72.0,    214.0, 12, 12, 12,  9,    2812531,    2651934,    2812531,    2651934
26,    2581373,     69.0,     72.0,     71.0,    213.0, 12, 12, 12,  9,    2812531,    2651934,    2812531,    2651934
26,    2581388,     70.0,     73.0,     72.0,    215.0, 12, 12, 12,  9,    2812531,    2651934,    2812531,    2651934
26,    2537276,     53.0,     53.0,     53.0,    160.0, 12, 10, 11, 10,    2381240,    2381240,    2381240,    2381240
26,    1272340,     67.0,     67.0,     67.0,    203.0, 12, 12, 12,  9,    1423543,    1423543,    1423543,    1423543
26,    2538869,     19.0,     19.0,     19.0,     58.0,  9, 10, 11,  9,    2382093,    2382093,    2382093,    2382093
26,    2714101,     54.0,     53.0,     54.0,    161.0,  9, 12, 11,  9,    2466092,    2466092,    2466092,    2466092
27,    2069113,     25.0,     26.0,     25.0,     77.0, 12, 10, 12,  9,    2063317,    2063317,    2063317,    2063317
27,    1272375,     51.0,     51.0,     51.0,    144.0,  4,  5,  6,  6,     455226,     455226,     455226,    1272375
27,    2575617,     69.0,     69.0,     70.0,    206.0, 12, 12, 11,  9,    2812510,    2812510,    2812510,    2812510
27,    3564191,     54.0,     54.0,     54.0,    161.0,  9, 12, 11,  9,    2812544,    2812544,    2812544,    2812544
27,    3564181,     54.0,     54.0,     54.0,    161.0,  9, 10, 11,  9,    2812540,    2812540,    2812540,    2812540
27,    3564201,     53.0,     57.0,     53.0,    163.0, 12, 12, 12,  9,    2812550,    2812550,    2812550,    2812550
27,    3564147,     53.0,     53.0,     53.0,    159.0,  9, 10, 11,  9,    2812526,    2812526,    2812526,    2812526
27,    1272418,     56.0,     57.0,     57.0,    165.0, 12, 10, 11, 11,    2812568,    2812568,    2812568,    2812568
27,    1272465,     19.0,     19.0,     19.0,     59.0, 12, 12, 12,  9,    1423585,    1423585,    1423585,    1423585
27,    2069187,     19.0,     19.0,     19.0,     59.0, 12, 12, 11,  9,    2063333,    2063333,    2063333,    2063333
27,    2069192,     70.0,     71.0,     70.0,    207.0, 12, 12, 12,  9,    2063307,    2063307,    2063307,    2063364
27,    2581372,     69.0,     72.0,     71.0,    212.0, 12, 12, 12,  9,    2812531,    2651934,    2812531,    2651934
27,    2581373,     69.0,     72.0,     71.0,    212.0, 12, 12, 12,  9,    2812531,    2651934,    2812531,    2651934
27,    2581388,     70.0,     73.0,     72.0,    213.0, 12, 12, 12,  9,    2812531,    2651934,    2812531,    2651934
27,    2537276,     53.0,     53.0,     53.0,    160.0, 12, 10, 11, 10,    2381240,    2381240,    2381240,    2381240
27,    1272340,     67.0,     67.0,     67.0,    204.0, 12, 12, 12,  9,    1423543,    1423543,    1423543,    1423543
27,    2538869,     19.0,     19.0,     19.0,     58.0,  9, 10, 11,  9,    2382093,    2382093,    2382093,    2382093
27,    2714101,     54.0,     53.0,     54.0,    161.0,  9, 12, 11,  9,    2466092,    2466092,    2466092,    2466092
28,    2069113,     25.0,     26.0,     25.0,     77.0, 12, 10, 12,  9,    2063317,    2063317,    2063317,    2063317
28,    1272375,     51.0,     51.0,     51.0,    145.0,  4,  5,  6,  4,     455226,     455226,     455226,    1272375
28,    2575617,     69.0,     69.0,     70.0,    206.0, 12, 12, 11,  9,    2812510,    2812510,    2812510,    2812510
28,    3564191,     54.0,     54.0,     54.0,    161.0,  9, 12, 12,  9,    2812544,    2812544,    2812544,    2812544
28,    3564181,     53.0,     54.0,     54.0,    161.0, 12, 10, 11,  9,    2812540,    2812540,    2812540,    2812540
28,    3564201,     55.0,     55.0,     54.0,    163.0,  9, 10, 12,  9,    2812550,    2812550,    2812550,    2812550
28,    3564147,     53.0,     53.0,     53.0,    159.0,  9, 10, 11,  9,    2812526,    2812526,    2812526,    2812526
28,    1272418,     56.0,     56.0,     57.0,    165.0, 12, 12, 11, 10,    2812568,    2812568,    2812568,    2812568
28,    1272465,     19.0,     19.0,     20.0,     59.0, 12, 12, 11,  9,    1423585,    1423585,    1423585,    1423585
28,    2069187,     19.0,     19.0,     19.0,     59.0, 12, 12, 12,  9,    2063333,    2063333,    2063333,    2063333
28,    2069192,     70.0,     71.0,     70.0,    207.0, 12, 12, 12,  9,    2063307,    2063307,    2063307,    2063364
28,    2581372,     73.0,     72.0,     71.0,    214.0, 12, 12, 12, 10,    2651934,    2651934,    2812541,    2651934
28,    2581373,     73.0,     72.0,     71.0,    214.0, 12, 12, 12, 10,    2651934,    2651934,    2812531,    2651934
28,    2581388,     73.0,     73.0,     72.0,    215.0, 12, 12, 12, 10,    2812531,    2651934,    2812531,    2651934
28,    2537276,     53.0,     53.0,     53.0,    160.0, 12, 10, 11, 10,    2381240,    2381240,    2381240,    2381240
28,    1272340,     67.0,     67.0,     67.0,    204.0, 12, 12, 12,  9,    1423543,    1423543,    1423543,    1423543
28,    2538869,     19.0,     19.0,     19.0,     58.0,  9, 10, 11,  9,    2382093,    2382093,    2382093,    2382093
28,    2714101,     54.0,     53.0,     54.0,    160.0,  9, 12, 11, 10,    2466092,    2466092,    2466092,    2466092
29,    2069113,     25.0,     26.0,     25.0,     77.0, 12, 10, 12,  9,    2063317,    2063317,    2063317,    2063317
29,    1272375,     51.0,     51.0,     51.0,    145.0,  4,  5,  6,  4,     455226,     455226,     455226,    1272375
29,    2575617,     69.0,     69.0,     70.0,    205.0, 12, 12, 11, 10,    2812510,    2812510,    2812510,    2812510
29,    3564191,     54.0,     54.0,     54.0,    161.0,  9, 12, 11,  9,    2812544,    2812544,    2812544,    2812544
29,    3564181,     54.0,     54.0,     54.0,    161.0,  9, 10, 11,  9,    2812540,    2812540,    2812540,    2812540
29,    3564201,     55.0,     55.0,     54.0,    163.0,  9, 10, 12,  9,    2812550,    2812550,    2812550,    2812550
29,    3564147,     53.0,     53.0,     53.0,    159.0,  9, 10, 11, 10,    2812526,    2812526,    2812526,    2812526
29,    1272418,     57.0,     57.0,     57.0,    165.0,  9, 10, 11, 10,    2812568,    2812568,    2812568,    2812568
29,    1272465,     19.0,     19.0,     19.0,     59.0, 12, 12, 12,  9,    1423585,    1423585,    1423585,    1423585
29,    2069187,     19.0,     19.0,     19.0,     59.0, 12, 12, 12,  9,    2063333,    2063333,    2063333,    2063333
29,    2069192,     70.0,     70.0,     70.0,    207.0, 12, 12, 12,  9,    2063307,    2063323,    2063307,    2063364
29,    2581372,     72.0,     73.0,     72.0,    213.0, 12, 12, 12, 10,    2651934,    2651934,    2812531,    2651934
29,    2581373,     72.0,     72.0,     72.0,    212.0, 12, 12, 12, 10,    2651934,    2651934,    2812531,    2651934
29,    2581388,     73.0,     73.0,     72.0,    214.0, 12, 12, 12, 10,    2651934,    2651934,    2812541,    2651934
29,    2537276,     53.0,     53.0,     53.0,    160.0, 12, 10, 11, 10,    2381240,    2381240,    2381240,    2381240
29,    1272340,     67.0,     67.0,     68.0,    204.0, 12, 12, 11,  9,    1423543,    1423543,    1423543,    1423543
29,    2538869,     19.0,     19.0,     19.0,     58.0,  9, 10, 11,  9,    2382093,    2382093,    2382093,    2382093
29,    2714101,     54.0,     53.0,     54.0,    160.0,  9, 12, 11, 10,    2466092,    2466092,    2466092,    2466092
30,    2069113,     25.0,     26.0,     25.0,     77.0, 12, 10, 12,  9,    2063317,    2063317,    2063317,    2063317
30,    1272375,     51.0,     51.0,     51.0,    145.0,  4,  5,  6,  4,     455226,     455226,     455226,    1272375
30,    2575617,     69.0,     70.0,     69.0,    206.0, 12, 10, 12,  9,    2812510,    2812510,    2812510,    2812510
30,    3564191,     54.0,     55.0,     54.0,    161.0,  9, 10, 11,  9,    2812544,    2812544,    2812544,    2812544
30,    3564181,     54.0,     54.0,     54.0,    161.0,  9, 10, 11,  9,    2812540,    2812540,    2812540,    2812540
30,    3564201,     55.0,     55.0,     54.0,    163.0,  9, 10, 12, 11,    2812550,    2812550,    2812550,    2812550
30,    3564147,     53.0,     53.0,     53.0,    159.0,  9, 10, 11,  9,    2812526,    2812526,    2812526,    2812526
30,    1272418,     57.0,     57.0,     56.0,    166.0,  9, 10, 12, 10,    2812568,    2812568,    2812568,    2812568
30,    1272465,     19.0,     19.0,     19.0,     59.0, 12, 12, 12, 10,    1423585,    1423585,    1423585,    1423585
30,    2069187,     19.0,     19.0,     19.0,     59.0, 12, 12, 11,  9,    2063333,    2063333,    2063333,    2063333
30,    2069192,     70.0,     71.0,     70.0,    207.0, 12, 12, 12,  9,    2063307,    2063307,    2063307,    2063364
30,    2581372,     74.0,     70.0,     72.0,    213.0, 12, 12, 12, 10,    2651934,    2651934,    2812531,    2651934
30,    2581373,     74.0,     70.0,     72.0,    212.0, 12, 12, 12, 10,    2651934,    2651934,    2812531,    2651934
30,    2581388,     75.0,     70.0,     73.0,    214.0, 12, 12, 12, 10,    2651934,    2651934,    2812531,    2651934
30,    2537276,     53.0,     53.0,     53.0,    160.0, 12, 10, 11,  9,    2381240,    2381240,    2381240,    2381240
30,    1272340,     67.0,     67.0,     68.0,    204.0, 12, 12, 12,  9,    1423543,    1423543,    1423543,    1423543
30,    2538869,     19.0,     19.0,     19.0,     58.0,  9, 10, 11,  9,    2382093,    2382093,    2382093,    2382093
30,    2714101,     54.0,     53.0,     53.0,    161.0,  9, 12, 12,  9,    2466092,    2466092,    2466092,    2466092
31,    2069113,     25.0,     26.0,     25.0,     77.0, 12, 10, 12,  9,    2063317,    2063317,    2063317,    2063317
31,    1272375,     51.0,     51.0,     51.0,    144.0,  4,  5,  6,  6,     455226,     455226,     455226,    1272375
31,    2575617,     69.0,     69.0,     70.0,    206.0, 12, 12, 11,  9,    2812510,    2812525,    2812510,    2812510
31,    3564191,     54.0,     54.0,     54.0,    162.0,  9, 12, 12,  9,    2812544,    2812544,    2812544,    2812544
31,    3564181,     54.0,     54.0,     54.0,    162.0,  9, 10, 11,  9,    2812540,    2812540,    2812540,    2812540
31,    3564201,     55.0,     55.0,     54.0,    163.0,  9, 10, 12,  9,    2812550,    2812550,    2812550,    2812550
31,    3564147,     53.0,     53.0,     53.0,    159.0,  9, 10, 11,  9,    2812526,    2812526,    2812526,    2812526
31,    1272418,     56.0,     57.0,     57.0,    166.0, 12, 10, 11,  9,    2812568,    2812568,    2812568,    2812568
31,    1272465,     19.0,     19.0,     19.0,     59.0, 12, 12, 12, 10,    1423585,    1423585,    1423585,    1423585
31,    2069187,     19.0,     19.0,     19.0,     59.0, 12, 12, 12, 11,    2063333,    2063333,    2063333,    2063333
31,    2069192,     71.0,     71.0,     70.0,    207.0,  9, 12, 12,  9,    2063307,    2063307,    2063307,    2063364
31,    2581372,     72.0,     70.0,     74.0,    214.0, 12, 12, 12, 10,    2651934,    2651934,    2812531,    2651934
31,    2581373,     71.0,     70.0,     74.0,    214.0, 12, 12, 12, 10,    2812531,    2651934,    2812531,    2651934
31,    2581388,     72.0,     71.0,     74.0,    215.0, 12, 12, 12, 10,    2651934,    2651934,    2812531,    2651934
31,    2537276,     53.0,     53.0,     53.0,    160.0,  9, 12, 11,  9,    2381240,    2381240,    2381240,    2381240
31,    1272340,     67.0,     67.0,     67.0,    203.0, 12, 12, 12,  9,    1423543,    1423543,    1423543,    1423543
31,    2538869,     19.0,     19.0,     19.0,     58.0,  9, 10, 11,  9,    2382093,    2382093,    2382093,    2382093
31,    2714101,     54.0,     53.0,     53.0,    160.0, 12, 12, 12, 10,    2466092,    2466092,    2466092,    2466092
32,    2069113,     25.0,     26.0,     25.0,     77.0, 12, 10, 12, 11,    2063317,    2063317,    2063317,    2063317
32,    1272375,     51.0,     51.0,     51.0,    145.0,  4,  5,  6,  5,    1272375,     455226,     455226,    1272375
32,    2575617,     69.0,     69.0,     70.0,    206.0, 12, 12, 11,  9,    2812510,    2812510,    2812510,    2812510
32,    3564191,     54.0,     54.0,     54.0,    162.0,  9, 12, 12,  9,    2812544,    2812544,    2812544,    2812544
32,    3564181,     54.0,     54.0,     54.0,    161.0,  9, 10, 11,  9,    2812540,    2812540,    2812540,    2812540
32,    3564201,     54.0,     56.0,     53.0,    163.0, 12, 12, 12,  9,    2812550,    2812550,    2812550,    2812550
32,    3564147,     53.0,     53.0,     53.0,    159.0,  9, 10, 11,  9,    2812526,    2812526,    2812526,    2812526
32,    1272418,     57.0,     57.0,     56.0,    165.0,  9, 10, 12, 11,    2812568,    2812568,    2812568,    2812568
32,    1272465,     19.0,     19.0,     19.0,     59.0, 12, 12, 12, 11,    1423585,    1423585,    1423585,    1423585
32,    2069187,     19.0,     19.0,     19.0,     59.0, 12, 12, 12, 11,    2063333,    2063333,    2063333,    2063333
32,    2069192,     71.0,     71.0,     70.0,    207.0, 12, 12, 12,  9,    2063307,    2063307,    2063307,    2063364
32,    2581372,     71.0,     71.0,     73.0,    214.0, 12, 12, 12, 10,    2812531,    2651934,    2812531,    2651934
32,    2581373,     71.0,     71.0,     73.0,    214.0, 12, 12, 12, 10,    2812531,    2651934,    2812531,    2651934
32,    2581388,     72.0,     72.0,     74.0,    215.0, 12, 12, 12, 10,    2651934,    2651934,    2812531,    2651934
32,    2537276,     53.0,     53.0,     53.0,    160.0, 12, 10, 12, 10,    2381240,    2381240,    2381240,    2381240
32,    1272340,     67.0,     66.0,     67.0,    204.0, 12, 12, 12,  9,    1423543,    2420232,    1423543,    1423543
32,    2538869,     19.0,     19.0,     19.0,     58.0,  9, 10, 11,  9,    2382093,    2382093,    2382093,    2382093
32,    2714101,     54.0,     53.0,     53.0,    161.0, 12, 12, 12, 10,    2466092,    2466092,    2466092,    2466092
33,    2069113,     25.0,     26.0,     25.0,     77.0, 12, 10, 12,  9,    2063317,    2063317,    2063317,    2063317
33,    1272375,     51.0,     51.0,     51.0,    146.0,  4,  5,  6,  4,    1272375,    1272375,    1272375,    1272375
33,    2575617,     69.0,     69.0,     70.0,    206.0, 12, 12, 12,  9,    2812510,    2812510,    2812510,    2812510
33,    3564191,     53.0,     55.0,     54.0,    162.0, 12, 12, 12,  9,    2812544,    2812544,    2812544,    2812544
33,    3564181,     53.0,     54.0,     54.0,    161.0, 12, 10, 11,  9,    2812540,    2812540,    2812540,    2812540
33,    3564201,     54.0,     56.0,     53.0,    163.0, 12, 12, 12,  9,    2812550,    2812550,    2812550,    2812550
33,    3564147,     53.0,     53.0,     53.0,    159.0,  9, 10, 11, 10,    2812526,    2812526,    2812526,    2812526
33,    1272418,     57.0,     57.0,     56.0,    166.0, 12, 10, 12, 11,    2812568,    2812568,    2812568,    2812568
33,    1272465,     19.0,     19.0,     19.0,     59.0, 12, 12, 12, 11,    1423585,    1423585,    1423585,    1423585
33,    2069187,     20.0,     19.0,     19.0,     61.0, 12, 12, 12, 10,    2063333,    2063333,    2063333,    2063333
33,    2069192,     71.0,     70.0,     70.0,    207.0, 12, 12, 12,  9,    2063307,    2063323,    2063307,    2063364
33,    2581372,     68.0,     75.0,     70.0,    216.0, 12, 12, 12,  9,    2812531,    2651934,    2812531,    2651934
33,    2581373,     68.0,     75.0,     70.0,    216.0, 12, 12, 12,  9,    2812531,    2651934,    2812531,    2651934
33,    2581388,     68.0,     75.0,     71.0,    217.0, 12, 12, 12,  9,    2812531,    2651934,    2812531,    2651934
33,    2537276,     52.0,     53.0,     54.0,    160.0, 12, 12, 11, 10,    2381240,    2381240,    2381240,    2381240
33,    1272340,     66.0,     67.0,     67.0,    205.0, 12, 12, 12,  9,    2420232,    2420232,    1423543,    1423543
33,    2538869,     19.0,     19.0,     19.0,     58.0,  9, 10, 11,  9,    2382093,    2382093,    2382093,    2382093
33,    2714101,     54.0,     53.0,     54.0,    161.0,  9, 12, 11, 10,    2466092,    2466092,    2466092,    2466092
34,    2069113,     25.0,     26.0,     26.0,     77.0, 12, 10, 11,  9,    2063317,    2063317,    2063317,    2063317
34,    1272375,     51.0,     51.0,     51.0,    145.0,  4,  5,  6,  5,    1272375,     455226,     455226,    1272375
34,    2575617,     69.0,     69.0,     70.0,    206.0, 12, 12, 12, 10,    2812510,    2812510,    2812510,    2812510
34,    3564191,     54.0,     54.0,     54.0,    164.0, 12, 12, 12, 10,    2812544,    2812544,    2812544,    2812544
34,    3564181,     53.0,     54.0,     54.0,    161.0, 12, 10, 11,  9,    2812540,    2812540,    2812540,    2812540
34,    3564201,     54.0,     56.0,     53.0,    163.0, 12, 12, 12,  9,    2812550,    2812550,    2812550,    2812550
34,    3564147,     53.0,     53.0,     53.0,    159.0,  9, 10, 11, 10,    2812526,    2812526,    2812526,    2812526
34,    1272418,     57.0,     57.0,     56.0,    166.0,  9, 10, 12, 10,    2812568,    2812568,    2812568,    2812568
34,    1272465,     19.0,     19.0,     19.0,     59.0, 12, 12, 12, 10,    1423585,    1423585,    1423585,    1423585
34,    2069187,     19.0,     19.0,     19.0,     61.0, 12, 12, 12,  9,    2063333,    2063333,    2063333,    2063333
34,    2069192,     70.0,     70.0,     71.0,    207.0, 12, 12, 12,  9,    2063307,    2063307,    2063307,    2063364
34,    2581372,     70.0,     73.0,     70.0,    222.0, 12, 12, 12,  9,    2812531,    2651934,    2812546,    2651934
34,    2581373,     70.0,     73.0,     70.0,    221.0, 12, 12, 12,  9,    2812531,    2651934,    2812541,    2651934
34,    2581388,     71.0,     74.0,     71.0,    223.0, 12, 12, 12,  9,    2812531,    2651934,    2812531,    2651934
